C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\center_2022_11_30_22_22_10_954.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\left_2022_11_30_22_22_10_954.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\right_2022_11_30_22_22_10_954.jpg,0.1849521,0.395728,0,26.88279
C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\center_2022_11_30_22_22_11_021.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\left_2022_11_30_22_22_11_021.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\right_2022_11_30_22_22_11_021.jpg,0.01011845,0.2208942,0,26.38605
C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\center_2022_11_30_22_22_11_090.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\left_2022_11_30_22_22_11_090.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\right_2022_11_30_22_22_11_090.jpg,0,0,0,26.00348
C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\center_2022_11_30_22_22_11_159.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\left_2022_11_30_22_22_11_159.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\right_2022_11_30_22_22_11_159.jpg,0.15,0,0,25.55496
C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\center_2022_11_30_22_22_11_227.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\left_2022_11_30_22_22_11_227.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\right_2022_11_30_22_22_11_227.jpg,0.35,0,0,24.75318
C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\center_2022_11_30_22_22_11_295.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\left_2022_11_30_22_22_11_295.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\right_2022_11_30_22_22_11_295.jpg,0.369939,0,0,24.20973
C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\center_2022_11_30_22_22_11_365.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\left_2022_11_30_22_22_11_365.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\right_2022_11_30_22_22_11_365.jpg,0.1892901,0,0,23.72787
C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\center_2022_11_30_22_22_11_432.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\left_2022_11_30_22_22_11_432.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\right_2022_11_30_22_22_11_432.jpg,0,0.1224621,0,23.13027
C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\center_2022_11_30_22_22_11_500.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\left_2022_11_30_22_22_11_500.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\right_2022_11_30_22_22_11_500.jpg,0,0.3104421,0,22.83358
C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\center_2022_11_30_22_22_11_570.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\left_2022_11_30_22_22_11_570.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\right_2022_11_30_22_22_11_570.jpg,0,0.548315,0,22.64281
C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\center_2022_11_30_22_22_11_638.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\left_2022_11_30_22_22_11_638.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\right_2022_11_30_22_22_11_638.jpg,0,0.724601,0,22.65739
C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\center_2022_11_30_22_22_11_706.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\left_2022_11_30_22_22_11_706.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\right_2022_11_30_22_22_11_706.jpg,0,0.9091256,0,22.74263
C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\center_2022_11_30_22_22_11_776.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\left_2022_11_30_22_22_11_776.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\right_2022_11_30_22_22_11_776.jpg,0,1,0,23.04208
C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\center_2022_11_30_22_22_11_843.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\left_2022_11_30_22_22_11_843.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\right_2022_11_30_22_22_11_843.jpg,0,1,0,23.31143
C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\center_2022_11_30_22_22_11_914.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\left_2022_11_30_22_22_11_914.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\right_2022_11_30_22_22_11_914.jpg,0,1,0,23.47791
C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\center_2022_11_30_22_22_11_981.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\left_2022_11_30_22_22_11_981.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\right_2022_11_30_22_22_11_981.jpg,0,1,0,23.63511
C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\center_2022_11_30_22_22_12_054.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\left_2022_11_30_22_22_12_054.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\right_2022_11_30_22_22_12_054.jpg,0,0.8960083,0,23.42401
C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\center_2022_11_30_22_22_12_121.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\left_2022_11_30_22_22_12_121.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\right_2022_11_30_22_22_12_121.jpg,0,0.7150105,0,23.47627
C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\center_2022_11_30_22_22_12_192.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\left_2022_11_30_22_22_12_192.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\right_2022_11_30_22_22_12_192.jpg,-0.1,0.4801658,0,23.29238
C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\center_2022_11_30_22_22_12_260.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\left_2022_11_30_22_22_12_260.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\right_2022_11_30_22_22_12_260.jpg,-0.25,0.2980736,0,22.84037
C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\center_2022_11_30_22_22_12_332.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\left_2022_11_30_22_22_12_332.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\right_2022_11_30_22_22_12_332.jpg,-0.4708679,0.06023303,0,22.52461
C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\center_2022_11_30_22_22_12_399.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\left_2022_11_30_22_22_12_399.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\right_2022_11_30_22_22_12_399.jpg,-0.2900936,0,0,22.4052
C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\center_2022_11_30_22_22_12_468.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\left_2022_11_30_22_22_12_468.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\right_2022_11_30_22_22_12_468.jpg,-0.04910929,0,0,22.45574
C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\center_2022_11_30_22_22_12_537.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\left_2022_11_30_22_22_12_537.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\right_2022_11_30_22_22_12_537.jpg,0,0,0,22.22619
C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\center_2022_11_30_22_22_12_608.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\left_2022_11_30_22_22_12_608.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\right_2022_11_30_22_22_12_608.jpg,0,0,0,22.07419
C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\center_2022_11_30_22_22_12_677.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\left_2022_11_30_22_22_12_677.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\right_2022_11_30_22_22_12_677.jpg,0.1,0,0,21.71264
C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\center_2022_11_30_22_22_12_745.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\left_2022_11_30_22_22_12_745.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\right_2022_11_30_22_22_12_745.jpg,0.25,0,0,21.81255
C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\center_2022_11_30_22_22_12_813.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\left_2022_11_30_22_22_12_813.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\right_2022_11_30_22_22_12_813.jpg,0.45,0,0,21.52748
C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\center_2022_11_30_22_22_12_882.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\left_2022_11_30_22_22_12_882.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\right_2022_11_30_22_22_12_882.jpg,0.4610013,0.1479537,0,21.13529
C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\center_2022_11_30_22_22_12_950.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\left_2022_11_30_22_22_12_950.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\right_2022_11_30_22_22_12_950.jpg,0.2230218,0.3859332,0,21.22498
C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\center_2022_11_30_22_22_13_018.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\left_2022_11_30_22_22_13_018.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\right_2022_11_30_22_22_13_018.jpg,0.2644729,0.5648502,0,21.63975
C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\center_2022_11_30_22_22_13_086.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\left_2022_11_30_22_22_13_086.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\right_2022_11_30_22_22_13_086.jpg,0.4144729,0.5080181,0,21.76984
C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\center_2022_11_30_22_22_13_153.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\left_2022_11_30_22_22_13_153.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\right_2022_11_30_22_22_13_153.jpg,0.3923889,0.2734371,0,21.92254
C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\center_2022_11_30_22_22_13_224.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\left_2022_11_30_22_22_13_224.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\right_2022_11_30_22_22_13_224.jpg,0.2081892,0.08923735,0,22.07055
C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\center_2022_11_30_22_22_13_294.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\left_2022_11_30_22_22_13_294.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\right_2022_11_30_22_22_13_294.jpg,0,0.0475926,0,21.91086
C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\center_2022_11_30_22_22_13_361.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\left_2022_11_30_22_22_13_361.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\right_2022_11_30_22_22_13_361.jpg,0,0.2241921,0,21.70656
C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\center_2022_11_30_22_22_13_429.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\left_2022_11_30_22_22_13_429.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\right_2022_11_30_22_22_13_429.jpg,0,0.4665146,0,21.88156
C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\center_2022_11_30_22_22_13_500.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\left_2022_11_30_22_22_13_500.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\right_2022_11_30_22_22_13_500.jpg,0,0.6474488,0,22.26553
C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\center_2022_11_30_22_22_13_570.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\left_2022_11_30_22_22_13_570.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\right_2022_11_30_22_22_13_570.jpg,0,0.8906791,0,22.81051
C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\center_2022_11_30_22_22_13_639.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\left_2022_11_30_22_22_13_639.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\right_2022_11_30_22_22_13_639.jpg,0.1,1,0,23.33107
C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\center_2022_11_30_22_22_13_706.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\left_2022_11_30_22_22_13_706.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\right_2022_11_30_22_22_13_706.jpg,0.25,0.9645982,0,23.90857
C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\center_2022_11_30_22_22_13_775.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\left_2022_11_30_22_22_13_775.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\right_2022_11_30_22_22_13_775.jpg,0.45,0.7296739,0,24.44008
C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\center_2022_11_30_22_22_13_844.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\left_2022_11_30_22_22_13_844.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\right_2022_11_30_22_22_13_844.jpg,0.6000001,0.7427796,0,24.69864
C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\center_2022_11_30_22_22_13_913.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\left_2022_11_30_22_22_13_913.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\right_2022_11_30_22_22_13_913.jpg,0.6277524,0.5055006,0,24.92283
C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\center_2022_11_30_22_22_13_982.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\left_2022_11_30_22_22_13_982.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\right_2022_11_30_22_22_13_982.jpg,0.4489875,0.3267357,0,25.06643
C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\center_2022_11_30_22_22_14_050.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\left_2022_11_30_22_22_14_050.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\right_2022_11_30_22_22_14_050.jpg,0.2068947,0.08464292,0,25.0958
C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\center_2022_11_30_22_22_14_119.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\left_2022_11_30_22_22_14_119.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\right_2022_11_30_22_22_14_119.jpg,0.02675453,0,0,24.95646
C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\center_2022_11_30_22_22_14_186.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\left_2022_11_30_22_22_14_186.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\right_2022_11_30_22_22_14_186.jpg,0,0,0,24.79018
C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\center_2022_11_30_22_22_14_253.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\left_2022_11_30_22_22_14_253.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\right_2022_11_30_22_22_14_253.jpg,0,0,0,24.58546
C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\center_2022_11_30_22_22_14_320.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\left_2022_11_30_22_22_14_320.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\right_2022_11_30_22_22_14_320.jpg,0,0.1665636,0,24.48687
C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\center_2022_11_30_22_22_14_390.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\left_2022_11_30_22_22_14_390.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\right_2022_11_30_22_22_14_390.jpg,0.2,0.4088293,0,24.55162
C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\center_2022_11_30_22_22_14_457.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\left_2022_11_30_22_22_14_457.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\right_2022_11_30_22_22_14_457.jpg,0.35,0.2878875,0,24.63074
C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\center_2022_11_30_22_22_14_526.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\left_2022_11_30_22_22_14_526.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\right_2022_11_30_22_22_14_526.jpg,0.5000001,0.1069014,0,24.53621
C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\center_2022_11_30_22_22_14_595.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\left_2022_11_30_22_22_14_595.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\right_2022_11_30_22_22_14_595.jpg,0.7074854,0,0,24.16926
C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\center_2022_11_30_22_22_14_664.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\left_2022_11_30_22_22_14_664.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\right_2022_11_30_22_22_14_664.jpg,0.5303217,0,0,23.96022
C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\center_2022_11_30_22_22_14_731.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\left_2022_11_30_22_22_14_731.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\right_2022_11_30_22_22_14_731.jpg,0.6217161,0.110733,0,23.78124
C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\center_2022_11_30_22_22_14_800.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\left_2022_11_30_22_22_14_800.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\right_2022_11_30_22_22_14_800.jpg,0.7717162,0,0,23.56553
C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\center_2022_11_30_22_22_14_870.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\left_2022_11_30_22_22_14_870.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\right_2022_11_30_22_22_14_870.jpg,0.5014609,0,0,23.36228
C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\center_2022_11_30_22_22_14_939.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\left_2022_11_30_22_22_14_939.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\right_2022_11_30_22_22_14_939.jpg,0.3290235,0,0,23.24864
C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\center_2022_11_30_22_22_15_011.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\left_2022_11_30_22_22_15_011.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\right_2022_11_30_22_22_15_011.jpg,0.07840887,0.0332634,0,23.07213
C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\center_2022_11_30_22_22_15_081.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\left_2022_11_30_22_22_15_081.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\right_2022_11_30_22_22_15_081.jpg,0,0.2052819,0,22.99245
C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\center_2022_11_30_22_22_15_151.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\left_2022_11_30_22_22_15_151.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\right_2022_11_30_22_22_15_151.jpg,0,0.4538166,0,23.11359
C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\center_2022_11_30_22_22_15_219.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\left_2022_11_30_22_22_15_219.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\right_2022_11_30_22_22_15_219.jpg,0,0.6212775,0,23.36371
C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\center_2022_11_30_22_22_15_289.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\left_2022_11_30_22_22_15_289.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\right_2022_11_30_22_22_15_289.jpg,0,0.8673813,0,23.89062
C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\center_2022_11_30_22_22_15_358.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\left_2022_11_30_22_22_15_358.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\right_2022_11_30_22_22_15_358.jpg,0,1,0,24.43241
C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\center_2022_11_30_22_22_15_429.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\left_2022_11_30_22_22_15_429.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\right_2022_11_30_22_22_15_429.jpg,0.1,1,0,25.20048
C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\center_2022_11_30_22_22_15_499.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\left_2022_11_30_22_22_15_499.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\right_2022_11_30_22_22_15_499.jpg,0.25,1,0,25.74688
C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\center_2022_11_30_22_22_15_568.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\left_2022_11_30_22_22_15_568.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\right_2022_11_30_22_22_15_568.jpg,0.4093554,0.7798867,0,26.32404
C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\center_2022_11_30_22_22_15_636.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\left_2022_11_30_22_22_15_636.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\right_2022_11_30_22_22_15_636.jpg,0.2268267,0.597358,0,26.65464
C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\center_2022_11_30_22_22_15_708.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\left_2022_11_30_22_22_15_708.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\right_2022_11_30_22_22_15_708.jpg,0,0.3582006,0,26.91245
C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\center_2022_11_30_22_22_15_775.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\left_2022_11_30_22_22_15_775.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\right_2022_11_30_22_22_15_775.jpg,0,0.1807953,0,26.94493
C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\center_2022_11_30_22_22_15_846.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\left_2022_11_30_22_22_15_846.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\right_2022_11_30_22_22_15_846.jpg,0,0.2289615,0,26.89273
C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\center_2022_11_30_22_22_15_913.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\left_2022_11_30_22_22_15_913.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\right_2022_11_30_22_22_15_913.jpg,0,0.4629504,0,27.00378
C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\center_2022_11_30_22_22_15_980.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\left_2022_11_30_22_22_15_980.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\right_2022_11_30_22_22_15_980.jpg,0,0.6425,0,27.23701
C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\center_2022_11_30_22_22_16_049.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\left_2022_11_30_22_22_16_049.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\right_2022_11_30_22_22_16_049.jpg,0,0.8850958,0,27.74344
C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\center_2022_11_30_22_22_16_119.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\left_2022_11_30_22_22_16_119.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\right_2022_11_30_22_22_16_119.jpg,0,1,0,28.27338
C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\center_2022_11_30_22_22_16_188.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\left_2022_11_30_22_22_16_188.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\right_2022_11_30_22_22_16_188.jpg,0.1,1,0,29.0092
C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\center_2022_11_30_22_22_16_255.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\left_2022_11_30_22_22_16_255.jpg,C:\Users\camil\Car\ISY503\Sim\CABO-2Track\IMG\right_2022_11_30_22_22_16_255.jpg,0.25,1,0,29.52997
